,src_x,src_y
989,0.0,56.34593459345934
990,0.0,56.4059405940594
991,0.0,56.46594659465946
992,0.0,56.525952595259525
993,0.0,56.58595859585958
994,0.0,56.64596459645964
995,0.0,56.705970597059704
996,0.0,56.76597659765976
997,0.0,56.82598259825983
998,0.0,56.88598859885988
999,0.0,56.945994599459944
1000,0.0,57.006000600060005
1001,0.0,57.06600660066006
1002,0.0,57.12601260126012
1003,0.0,57.18601860186018
1004,0.0,57.24602460246024
1005,0.0,57.30603060306031
1006,0.0,57.36603660366036
1007,0.0,57.426042604260424
1008,0.0,57.48604860486048
1009,0.0,57.54605460546054
1010,0.0,57.60606060606061
1011,0.0,57.666066606660664
1012,0.0,57.726072607260726
1013,0.0,57.78607860786078
1014,0.0,57.84608460846084
1015,0.0,57.906090609060904
1016,0.0,57.96609660966096
1017,0.0,58.02610261026102
1018,0.0,58.086108610861075
1019,0.0,58.146114611461144
1020,0.0,58.206120612061206
1021,0.0,58.26612661266126
1022,0.0,58.32613261326132
1023,0.0,58.38613861386138
1024,0.0,58.446144614461446
1025,0.0,58.50615061506151
1026,0.0,58.56615661566156
1027,0.0,58.626162616261624
1028,0.0,58.68616861686168
1029,0.0,58.74617461746174
1030,0.0,58.8061806180618
1031,0.0,58.86618661866186
1032,0.0,58.926192619261926
1033,0.0,58.98619861986198
1034,0.0,59.04620462046204
1035,0.0,59.106210621062104
1036,0.0,59.16621662166216
1037,0.0,59.22622262226223
1038,0.0,59.28622862286228
1039,0.0,59.346234623462344
1040,0.0,59.406240624062406
1041,0.0,59.46624662466246
1042,0.0,59.52625262526252
1043,0.0,59.58625862586258
1044,0.0,59.64626462646264
1045,0.0,59.70627062706271
1046,0.0,59.76627662766276
1047,0.0,59.826282628262824
1048,0.0,59.88628862886288
1049,0.0,59.94629462946294
1050,0.0,60.00630063006301
1051,0.0,60.066306630663064
1052,0.0,60.126312631263126
1053,0.0,60.18631863186318
1054,0.0,60.24632463246324
1055,0.0,60.306330633063304
1056,0.0,60.36633663366336
1057,0.0,60.42634263426342
1058,0.0,60.486348634863475
1059,0.0,60.546354635463544
1060,0.0,60.606360636063606
1061,0.0,60.66636663666366
1062,0.0,60.72637263726372
1063,0.0,60.78637863786378
1064,0.0,60.846384638463846
1065,0.0,60.90639063906391
1066,0.0,60.96639663966396
1067,0.0,61.026402640264024
1068,0.0,61.08640864086408
1069,0.0,61.14641464146415
1070,0.0,61.2064206420642
1071,0.0,61.26642664266426
1072,0.0,61.326432643264326
1073,0.0,61.38643864386438
1074,0.0,61.446444644464435
1075,0.0,61.506450645064504
1076,0.0,61.56645664566456
1077,0.0,61.62646264626463
1078,0.0,61.68646864686468
1079,0.0,61.74647464746474
1080,0.0,61.806480648064806
1081,0.0,61.86648664866486
1082,0.0,61.92649264926493
1083,0.0,61.986498649864984
1084,0.0,62.04650465046504
1085,0.0,62.10651065106511
1086,0.0,62.16651665166516
1087,0.0,62.22652265226523
1088,0.0,62.286528652865286
1089,0.0,62.34653465346534
1090,0.0,62.40654065406541
1091,0.0,62.466546654665464
1092,0.0,62.52655265526552
1093,0.0,62.58655865586557
1094,0.0,62.64656465646564
1095,0.0,62.70657065706571
1096,0.0,62.766576657665766
1097,0.0,62.82658265826582
1098,0.0,62.886588658865875
1099,0.0,62.946594659465944
1100,0.0,63.006600660066
1101,0.0,63.066606660666054
1102,0.0,63.12661266126612
1103,0.0,63.18661866186618
1104,0.0,63.246624662466246
1105,0.0,63.3066306630663
1106,0.0,63.366636663666355
1107,0.0,63.426642664266424
1108,0.0,63.48664866486648
1109,0.0,63.54665466546655
1110,0.0,63.6066606660666
1111,0.0,63.66666666666666
1112,0.0,63.726672667266726
1113,0.0,63.78667866786678
1114,0.0,63.84668466846685
1115,0.0,63.906690669066904
1116,0.0,63.96669666966696
1117,0.0,64.02670267026703
1118,0.0,64.08670867086708
1119,0.0,64.14671467146714
1120,0.0,64.2067206720672
1121,0.0,64.26672667266726
1122,0.0,64.32673267326733
1123,0.0,64.38673867386738
1124,0.0,64.44674467446744
1125,0.0,64.50675067506751
1126,0.0,64.56675667566756
1127,0.0,64.62676267626762
1128,0.0,64.68676867686767
1129,0.0,64.74677467746774
1130,0.0,64.80678067806781
1131,0.0,64.86678667866786
1132,0.0,64.92679267926792
1133,0.0,64.98679867986797
1134,0.0,65.04680468046804
1135,0.0,65.10681068106811
1136,0.0,65.16681668166817
1137,0.0,65.22682268226822
1138,0.0,65.28682868286828
1139,0.0,65.34683468346834
1140,0.0,65.40684068406841
1141,0.0,65.46684668466847
1142,0.0,65.52685268526852
1143,0.0,65.58685868586858
1144,0.0,65.64686468646865
1145,0.0,65.7068706870687
1146,0.0,65.76687668766876
1147,0.0,65.82688268826882
1148,0.0,65.88688868886888
1149,0.0,65.94689468946895
1150,0.0,66.006900690069
1151,0.0,66.06690669066906
1152,0.0,66.12691269126913
1153,0.0,66.18691869186918
1154,0.0,66.24692469246924
1155,0.0,66.3069306930693
1156,0.0,66.36693669366936
1157,0.0,66.42694269426943
1158,0.0,66.48694869486948
1159,0.0,66.54695469546954
1160,0.0,66.6069606960696
1161,0.0,66.66696669666966
1162,0.0,66.72697269726973
1163,0.0,66.78697869786978
1164,0.0,66.84698469846984
1165,0.0,66.90699069906991
1166,0.0,66.96699669966996
1167,0.0,67.02700270027003
1168,0.0,67.08700870087009
1169,0.0,67.14701470147014
1170,0.0,67.20702070207021
1171,0.0,67.26702670267026
1172,0.0,67.32703270327032
1173,0.0,67.38703870387037
1174,0.0,67.44704470447044
1175,0.0,67.50705070507051
1176,0.0,67.56705670567057
1177,0.0,67.62706270627062
1178,0.0,67.68706870687068
1179,0.0,67.74707470747074
1180,0.0,67.8070807080708
1181,0.0,67.86708670867085
1182,0.0,67.92709270927092
1183,0.0,67.98709870987098
1184,0.0,68.04710471047105
1185,0.0,68.1071107110711
1186,0.0,68.16711671167116
1187,0.0,68.22712271227122
1188,0.0,68.28712871287128
1189,0.0,68.34713471347135
1190,0.0,68.4071407140714
1191,0.0,68.46714671467146
1192,0.0,68.52715271527153
1193,0.0,68.58715871587158
1194,0.0,68.64716471647165
1195,0.0,68.7071707170717
1196,0.0,68.76717671767176
1197,0.0,68.82718271827183
1198,0.0,68.88718871887188
1199,0.0,68.94719471947194
1200,0.0,69.007200720072
1201,0.0,69.06720672067206
1202,0.0,69.12721272127213
1203,0.0,69.18721872187218
1204,0.0,69.24722472247224
1205,0.0,69.30723072307231
1206,0.0,69.36723672367236
1207,0.0,69.42724272427242
1208,0.0,69.48724872487247
1209,0.0,69.54725472547254
1210,0.0,69.60726072607261
1211,0.0,69.66726672667266
1212,0.0,69.72727272727272
1213,0.0,69.78727872787277
1214,0.0,69.84728472847284
1215,0.0,69.90729072907291
1216,0.0,69.96729672967297
1217,0.0,70.02730273027302
1218,0.0,70.08730873087308
1219,0.0,70.14731473147314
1220,0.0,70.20732073207321
1221,0.0,70.26732673267327
1222,0.0,70.32733273327332
1223,0.0,70.38733873387338
1224,0.0,70.44734473447345
1225,0.0,70.5073507350735
1226,0.0,70.56735673567356
1227,0.0,70.62736273627362
1228,0.0,70.68736873687368
1229,0.0,70.74737473747375
1230,0.0,70.8073807380738
1231,0.0,70.86738673867386
1232,0.0,70.92739273927393
1233,0.0,70.98739873987398
1234,0.0,71.04740474047404
1235,0.0,71.1074107410741
1236,0.0,71.16741674167416
1237,0.0,71.22742274227423
1238,0.0,71.28742874287428
1239,0.0,71.34743474347434
1240,0.0,71.4074407440744
1241,0.0,71.46744674467446
1242,0.0,71.52745274527453
1243,0.0,71.58745874587459
1244,0.0,71.64746474647464
1245,0.0,71.70747074707471
1246,0.0,71.76747674767476
1247,0.0,71.82748274827483
1248,0.0,71.88748874887489
1249,0.0,71.94749474947494
1250,0.0,72.00750075007501
1251,0.0,72.06750675067507
1252,0.0,72.12751275127512
1253,0.0,72.18751875187517
1254,0.0,72.24752475247524
1255,0.0,72.30753075307531
1256,0.0,72.36753675367537
1257,0.0,72.42754275427542
1258,0.0,72.48754875487548
1259,0.0,72.54755475547555
1260,0.0,72.6075607560756
1261,0.0,72.66756675667565
1262,0.0,72.72757275727572
1263,0.0,72.78757875787578
1264,0.0,72.84758475847585
1265,0.0,72.9075907590759
1266,0.0,72.96759675967596
1267,0.0,73.02760276027603
1268,0.0,73.08760876087608
1269,0.0,73.14761476147615
1270,0.0,73.2076207620762
1271,0.0,73.26762676267626
1272,0.0,73.32763276327633
1273,0.0,73.38763876387638
1274,0.0,73.44764476447645
1275,0.0,73.5076507650765
1276,0.0,73.56765676567656
1277,0.0,73.62766276627663
1278,0.0,73.68766876687668
1279,0.0,73.74767476747674
1280,0.0,73.8076807680768
1281,0.0,73.86768676867686
1282,0.0,73.92769276927693
1283,0.0,73.98769876987699
1284,0.0,74.04770477047704
1285,0.0,74.1077107710771
1286,0.0,74.16771677167716
1287,0.0,74.22772277227722
1288,0.0,74.28772877287727
1289,0.0,74.34773477347734
1290,0.0,74.4077407740774
1291,0.0,74.46774677467747
1292,0.0,74.52775277527752
1293,0.0,74.58775877587757
1294,0.0,74.64776477647764
1295,0.0,74.7077707770777
1296,0.0,74.76777677767777
1297,0.0,74.82778277827782
1298,0.0,74.88778877887788
1299,0.0,74.94779477947795
1300,0.0,75.007800780078
1301,0.0,75.06780678067807
1302,0.0,75.12781278127812
1303,0.0,75.18781878187818
1304,0.0,75.24782478247825
1305,0.0,75.3078307830783
1306,0.0,75.36783678367836
1307,0.0,75.42784278427843
1308,0.0,75.48784878487848
1309,0.0,75.54785478547855
1310,0.0,75.6078607860786
1311,0.0,75.66786678667866
1312,0.0,75.72787278727873
1313,0.0,75.78787878787878
1314,0.0,75.84788478847884
1315,0.0,75.90789078907889
1316,0.0,75.96789678967896
1317,0.0,76.02790279027903
1318,0.0,76.08790879087908
1319,0.0,76.14791479147914
1320,0.0,76.2079207920792
1321,0.0,76.26792679267926
1322,0.0,76.32793279327933
1323,0.0,76.38793879387939
1324,0.0,76.44794479447944
1325,0.0,76.5079507950795
1326,0.0,76.56795679567956
1327,0.0,76.62796279627963
1328,0.0,76.68796879687969
1329,0.0,76.74797479747974
1330,0.0,76.8079807980798
1331,0.0,76.86798679867987
1332,0.0,76.92799279927992
1333,0.0,76.98799879987997
1334,0.0,77.04800480048004
1335,0.0,77.1080108010801
1336,0.0,77.16801680168017
1337,0.0,77.22802280228022
1338,0.0,77.28802880288028
1339,0.0,77.34803480348033
1340,0.0,77.4080408040804
1341,0.0,77.46804680468045
1342,0.0,77.52805280528051
1343,0.0,77.58805880588059
1344,0.0,77.64806480648065
1345,0.0,77.7080708070807
1346,0.0,77.76807680768077
1347,0.0,77.82808280828083
1348,0.0,77.88808880888088
1349,0.0,77.94809480948093
1350,0.0,78.008100810081
1351,0.0,78.06810681068106
1352,0.0,78.12811281128111
1353,0.0,78.1881188118812
1354,0.0,78.24812481248125
1355,0.0,78.3081308130813
1356,0.0,78.36813681368137
1357,0.0,78.42814281428143
1358,0.0,78.48814881488148
1359,0.0,78.54815481548154
1360,0.0,78.60816081608161
1361,0.0,78.66816681668166
1362,0.0,78.72817281728172
1363,0.0,78.78817881788179
1364,0.0,78.84818481848184
1365,0.0,78.9081908190819
1366,0.0,78.96819681968196
1367,0.0,79.02820282028202
1368,0.0,79.08820882088207
1369,0.0,79.14821482148213
1370,0.0,79.20822082208221
1371,0.0,79.26822682268227
1372,0.0,79.32823282328232
1373,0.0,79.38823882388239
1374,0.0,79.44824482448244
1375,0.0,79.5082508250825
1376,0.0,79.56825682568257
1377,0.0,79.62826282628262
1378,0.0,79.68826882688268
1379,0.0,79.74827482748273
1380,0.0,79.80828082808281
1381,0.0,79.86828682868287
1382,0.0,79.92829282928292
1383,0.0,79.98829882988299
1384,0.0,80.04830483048305
1385,0.0,80.1083108310831
1386,0.0,80.16831683168317
1387,0.0,80.22832283228323
1388,0.0,80.28832883288328
1389,0.0,80.34833483348334
1390,0.0,80.4083408340834
1391,0.0,80.46834683468346
1392,0.0,80.52835283528351
1393,0.0,80.58835883588358
1394,0.0,80.64836483648364
1395,0.0,80.70837083708369
1396,0.0,80.76837683768377
1397,0.0,80.82838283828383
1398,0.0,80.88838883888388
1399,0.0,80.94839483948394
1400,0.0,81.00840084008401
1401,0.0,81.06840684068406
1402,0.0,81.12841284128412
1403,0.0,81.18841884188419
1404,0.0,81.24842484248424
1405,0.0,81.3084308430843
1406,0.0,81.36843684368438
1407,0.0,81.42844284428443
1408,0.0,81.48844884488449
1409,0.0,81.54845484548454
1410,0.0,81.60846084608461
1411,0.0,81.66846684668467
1412,0.0,81.72847284728472
1413,0.0,81.78847884788479
1414,0.0,81.84848484848484
1415,0.0,81.9084908490849
1416,0.0,81.96849684968497
1417,0.0,82.02850285028502
1418,0.0,82.08850885088508
1419,0.0,82.14851485148513
1420,0.0,82.2085208520852
1421,0.0,82.26852685268526
1422,0.0,82.32853285328531
1423,0.0,82.3885388538854
1424,0.0,82.44854485448545
1425,0.0,82.5085508550855
1426,0.0,82.56855685568557
1427,0.0,82.62856285628563
1428,0.0,82.68856885688568
1429,0.0,82.74857485748574
1430,0.0,82.8085808580858
1431,0.0,82.86858685868586
1432,0.0,82.92859285928591
1433,0.0,82.988598859886
1434,0.0,83.04860486048605
1435,0.0,83.1086108610861
1436,0.0,83.16861686168617
1437,0.0,83.22862286228623
1438,0.0,83.28862886288628
1439,0.0,83.34863486348634
1440,0.0,83.40864086408641
1441,0.0,83.46864686468646
1442,0.0,83.52865286528652
1443,0.0,83.58865886588659
1444,0.0,83.64866486648664
1445,0.0,83.7086708670867
1446,0.0,83.76867686768676
1447,0.0,83.82868286828682
1448,0.0,83.88868886888687
1449,0.0,83.94869486948693
1450,0.0,84.00870087008701
1451,0.0,84.06870687068707
1452,0.0,84.12871287128712
1453,0.0,84.18871887188719
1454,0.0,84.24872487248724
1455,0.0,84.3087308730873
1456,0.0,84.36873687368737
1457,0.0,84.42874287428742
1458,0.0,84.48874887488748
1459,0.0,84.54875487548753
1460,0.0,84.60876087608762
1461,0.0,84.66876687668767
1462,0.0,84.72877287728772
1463,0.0,84.7887788778878
1464,0.0,84.84878487848785
1465,0.0,84.9087908790879
1466,0.0,84.96879687968797
1467,0.0,85.02880288028803
1468,0.0,85.08880888088808
1469,0.0,85.14881488148814
1470,0.0,85.2088208820882
1471,0.0,85.26882688268826
1472,0.0,85.32883288328831
1473,0.0,85.38883888388838
1474,0.0,85.44884488448844
1475,0.0,85.50885088508849
1476,0.0,85.56885688568858
1477,0.0,85.62886288628863
1478,0.0,85.68886888688868
1479,0.0,85.74887488748874
1480,0.0,85.80888088808881
1481,0.0,85.86888688868886
1482,0.0,85.92889288928892
1483,0.0,85.98889888988899
1484,0.0,86.04890489048904
1485,0.0,86.1089108910891
1486,0.0,86.16891689168918
1487,0.0,86.22892289228923
1488,0.0,86.28892889288929
1489,0.0,86.34893489348934
1490,0.0,86.40894089408941
1491,0.0,86.46894689468947
1492,0.0,86.52895289528952
1493,0.0,86.58895889588959
1494,0.0,86.64896489648964
1495,0.0,86.7089708970897
1496,0.0,86.76897689768977
1497,0.0,86.82898289828982
1498,0.0,86.88898889888988
1499,0.0,86.94899489948993
1500,0.0,87.00900090009
1501,0.0,87.06900690069006
1502,0.0,87.12901290129011
1503,0.0,87.1890189018902
1504,0.0,87.24902490249025
1505,0.0,87.3090309030903
1506,0.0,87.36903690369037
1507,0.0,87.42904290429043
1508,0.0,87.48904890489048
1509,0.0,87.54905490549054
1510,0.0,87.6090609060906
1511,0.0,87.66906690669066
1512,0.0,87.72907290729071
1513,0.0,87.7890789078908
1514,0.0,87.84908490849085
1515,0.0,87.9090909090909
1516,0.0,87.96909690969098
1517,0.0,88.02910291029103
1518,0.0,88.08910891089108
1519,0.0,88.14911491149114
1520,0.0,88.20912091209121
1521,0.0,88.26912691269126
1522,0.0,88.32913291329132
1523,0.0,88.38913891389139
1524,0.0,88.44914491449144
1525,0.0,88.5091509150915
1526,0.0,88.56915691569156
1527,0.0,88.62916291629162
1528,0.0,88.68916891689167
1529,0.0,88.74917491749173
1530,0.0,88.80918091809181
1531,0.0,88.86918691869187
1532,0.0,88.92919291929192
1533,0.0,88.98919891989199
1534,0.0,89.04920492049204
1535,0.0,89.1092109210921
1536,0.0,89.16921692169215
1537,0.0,89.22922292229222
1538,0.0,89.28922892289228
1539,0.0,89.34923492349233
1540,0.0,89.40924092409242
1541,0.0,89.46924692469247
1542,0.0,89.52925292529252
1543,0.0,89.5892589258926
1544,0.0,89.64926492649265
1545,0.0,89.7092709270927
1546,0.0,89.76927692769276
1547,0.0,89.82928292829283
1548,0.0,89.88928892889288
1549,0.0,89.94929492949294
1550,0.0,90.009300930093
1551,0.0,90.06930693069306
1552,0.0,90.12931293129311
1553,0.0,90.18931893189318
1554,0.0,90.24932493249324
1555,0.0,90.30933093309329
1556,0.0,90.36933693369335
1557,0.0,90.42934293429343
1558,0.0,90.48934893489348
1559,0.0,90.54935493549354
1560,0.0,90.60936093609361
1561,0.0,90.66936693669366
1562,0.0,90.72937293729372
1563,0.0,90.78937893789379
1564,0.0,90.84938493849384
1565,0.0,90.9093909390939
1566,0.0,90.96939693969395
1567,0.0,91.02940294029403
1568,0.0,91.08940894089409
1569,0.0,91.14941494149414
1570,0.0,91.20942094209421
1571,0.0,91.26942694269427
1572,0.0,91.32943294329432
1573,0.0,91.38943894389439
1574,0.0,91.44944494449445
1575,0.0,91.5094509450945
1576,0.0,91.56945694569455
1577,0.0,91.62946294629462
1578,0.0,91.68946894689468
1579,0.0,91.74947494749473
1580,0.0,91.8094809480948
1581,0.0,91.86948694869486
1582,0.0,91.92949294929491
1583,0.0,91.989498949895
1584,0.0,92.04950495049505
1585,0.0,92.1095109510951
1586,0.0,92.16951695169516
1587,0.0,92.22952295229523
1588,0.0,92.28952895289528
1589,0.0,92.34953495349534
1590,0.0,92.4095409540954
1591,0.0,92.46954695469546
1592,0.0,92.52955295529551
1593,0.0,92.5895589558956
1594,0.0,92.64956495649565
1595,0.0,92.7095709570957
1596,0.0,92.76957695769576
1597,0.0,92.82958295829583
1598,0.0,92.88958895889589
1599,0.0,92.94959495949594
1600,0.0,93.00960096009601
1601,0.0,93.06960696069606
1602,0.0,93.12961296129612
1603,0.0,93.18961896189619
1604,0.0,93.24962496249624
1605,0.0,93.3096309630963
1606,0.0,93.36963696369635
1607,0.0,93.42964296429642
1608,0.0,93.48964896489647
1609,0.0,93.54965496549653
1610,0.0,93.60966096609661
1611,0.0,93.66966696669667
1612,0.0,93.72967296729672
1613,0.0,93.78967896789679
1614,0.0,93.84968496849685
1615,0.0,93.9096909690969
1616,0.0,93.96969696969695
1617,0.0,94.02970297029702
1618,0.0,94.08970897089708
1619,0.0,94.14971497149713
1620,0.0,94.20972097209722
1621,0.0,94.26972697269727
1622,0.0,94.32973297329733
1623,0.0,94.3897389738974
1624,0.0,94.44974497449745
1625,0.0,94.5097509750975
1626,0.0,94.56975697569756
1627,0.0,94.62976297629763
1628,0.0,94.68976897689768
1629,0.0,94.74977497749774
1630,0.0,94.8097809780978
1631,0.0,94.86978697869786
1632,0.0,94.92979297929791
1633,0.0,94.98979897989798
1634,0.0,95.04980498049804
1635,0.0,95.1098109810981
1636,0.0,95.16981698169815
1637,0.0,95.22982298229823
1638,0.0,95.28982898289829
1639,0.0,95.34983498349834
1640,0.0,95.40984098409841
1641,0.0,95.46984698469846
1642,0.0,95.52985298529852
1643,0.0,95.58985898589859
1644,0.0,95.64986498649864
1645,0.0,95.7098709870987
1646,0.0,95.76987698769875
1647,0.0,95.82988298829883
1648,0.0,95.88988898889889
1649,0.0,95.94989498949894
1650,0.0,96.00990099009901
1651,0.0,96.06990699069907
1652,0.0,96.12991299129912
1653,0.0,96.18991899189919
1654,0.0,96.24992499249925
1655,0.0,96.3099309930993
1656,0.0,96.36993699369935
1657,0.0,96.42994299429942
1658,0.0,96.48994899489948
1659,0.0,96.54995499549953
1660,0.0,96.6099609960996
1661,0.0,96.66996699669966
1662,0.0,96.72997299729971
1663,0.0,96.7899789978998
1664,0.0,96.84998499849985
1665,0.0,96.9099909990999
1666,0.0,96.96999699969996
1667,0.0,97.03000300030003
1668,0.0,97.09000900090008
1669,0.0,97.15001500150014
1670,0.0,97.2100210021002
1671,0.0,97.27002700270026
1672,0.0,97.33003300330031
1673,0.0,97.3900390039004
1674,0.0,97.45004500450045
1675,0.0,97.51005100510051
1676,0.0,97.57005700570056
1677,0.0,97.63006300630063
1678,0.0,97.69006900690069
1679,0.0,97.75007500750074
1680,0.0,97.81008100810081
1681,0.0,97.87008700870086
1682,0.0,97.93009300930092
1683,0.0,97.99009900990099
1684,0.0,98.05010501050104
1685,0.0,98.1101110111011
1686,0.0,98.17011701170115
1687,0.0,98.23012301230122
1688,0.0,98.29012901290128
1689,0.0,98.35013501350133
1690,0.0,98.41014101410141
1691,0.0,98.47014701470147
1692,0.0,98.53015301530152
1693,0.0,98.59015901590159
1694,0.0,98.65016501650165
1695,0.0,98.7101710171017
1696,0.0,98.77017701770176
1697,0.0,98.83018301830182
1698,0.0,98.89018901890188
